image,session,chunk,eye,frame_idx,size,md5,src_key,src_frame,oss_key
20260816_230326_LGTPYB_c004_f000990.jpg,20260816_230326_LGTPYB,004,left,990,405300,858c7d3f276b945d3c007d1ed3a08aaa,20260816_230326_LGTPYB/chunk_004/vst_left/vst_left_video.mp4,990,pii/data/face_mine_v1/20260816_230326_LGTPYB_c004_f000990.jpg
20260816_230326_LGTPYB_c004_f001140.jpg,20260816_230326_LGTPYB,004,left,1140,408354,43dee246a10e69b86e87cc877abff1b4,20260816_230326_LGTPYB/chunk_004/vst_left/vst_left_video.mp4,1140,pii/data/face_mine_v1/20260816_230326_LGTPYB_c004_f001140.jpg
20260816_230326_LGTPYB_c004_f001320.jpg,20260816_230326_LGTPYB,004,left,1320,421698,c3050b1d65f067489a450a96880aae54,20260816_230326_LGTPYB/chunk_004/vst_left/vst_left_video.mp4,1320,pii/data/face_mine_v1/20260816_230326_LGTPYB_c004_f001320.jpg
20260816_230326_LGTPYB_c004_f001650.jpg,20260816_230326_LGTPYB,004,left,1650,397734,bb3da7021db925357c40836a215e1530,20260816_230326_LGTPYB/chunk_004/vst_left/vst_left_video.mp4,1650,pii/data/face_mine_v1/20260816_230326_LGTPYB_c004_f001650.jpg
20260816_230326_LGTPYB_c004_f001770.jpg,20260816_230326_LGTPYB,004,left,1770,384080,3653f96eb9699f8e9eb213ef4c66f1c7,20260816_230326_LGTPYB/chunk_004/vst_left/vst_left_video.mp4,1770,pii/data/face_mine_v1/20260816_230326_LGTPYB_c004_f001770.jpg
20260816_230326_LGTPYB_c004_f002430.jpg,20260816_230326_LGTPYB,004,left,2430,386555,34b76c65c88399c089f4277a34bf61f8,20260816_230326_LGTPYB/chunk_004/vst_left/vst_left_video.mp4,2430,pii/data/face_mine_v1/20260816_230326_LGTPYB_c004_f002430.jpg
20260816_230326_LGTPYB_c004_f002940.jpg,20260816_230326_LGTPYB,004,left,2940,382827,4ab840c2117262798ece2029c7888b75,20260816_230326_LGTPYB/chunk_004/vst_left/vst_left_video.mp4,2940,pii/data/face_mine_v1/20260816_230326_LGTPYB_c004_f002940.jpg
20260816_230326_LGTPYB_c004_f006090.jpg,20260816_230326_LGTPYB,004,left,6090,409767,501407b9ab9a0fb256846a2c32671ddc,20260816_230326_LGTPYB/chunk_004/vst_left/vst_left_video.mp4,6090,pii/data/face_mine_v1/20260816_230326_LGTPYB_c004_f006090.jpg
20260816_230326_LGTPYB_c004_f006150.jpg,20260816_230326_LGTPYB,004,left,6150,411841,7af40f7d035bd95c995d11b65b9ef8cd,20260816_230326_LGTPYB/chunk_004/vst_left/vst_left_video.mp4,6150,pii/data/face_mine_v1/20260816_230326_LGTPYB_c004_f006150.jpg
20260816_230326_LGTPYB_c004_f006210.jpg,20260816_230326_LGTPYB,004,left,6210,400406,0c61de117083d7e2b551f5bad58c52d7,20260816_230326_LGTPYB/chunk_004/vst_left/vst_left_video.mp4,6210,pii/data/face_mine_v1/20260816_230326_LGTPYB_c004_f006210.jpg
20260816_230326_LGTPYB_c004_f006330.jpg,20260816_230326_LGTPYB,004,left,6330,397079,9d793542a8975f0e621276394cd17696,20260816_230326_LGTPYB/chunk_004/vst_left/vst_left_video.mp4,6330,pii/data/face_mine_v1/20260816_230326_LGTPYB_c004_f006330.jpg
20260816_230326_LGTPYB_c004_f007500.jpg,20260816_230326_LGTPYB,004,left,7500,411196,bb3b30b85e22782a4439c1fe569d182a,20260816_230326_LGTPYB/chunk_004/vst_left/vst_left_video.mp4,7500,pii/data/face_mine_v1/20260816_230326_LGTPYB_c004_f007500.jpg
20260816_232522_QXXGGE_c000_f000240.jpg,20260816_232522_QXXGGE,000,left,240,303035,6dec782bb7d575ea24626500dcaeb451,20260816_232522_QXXGGE/chunk_000/vst_left/vst_left_video.mp4,240,pii/data/face_mine_v1/20260816_232522_QXXGGE_c000_f000240.jpg
20260816_232522_QXXGGE_c000_f000750.jpg,20260816_232522_QXXGGE,000,left,750,331291,849eed122cf3d1ed2fe810f16fd05c6f,20260816_232522_QXXGGE/chunk_000/vst_left/vst_left_video.mp4,750,pii/data/face_mine_v1/20260816_232522_QXXGGE_c000_f000750.jpg
20260816_232522_QXXGGE_c000_f002850.jpg,20260816_232522_QXXGGE,000,left,2850,314832,e55abf664b2b9290f8640146da373a83,20260816_232522_QXXGGE/chunk_000/vst_left/vst_left_video.mp4,2850,pii/data/face_mine_v1/20260816_232522_QXXGGE_c000_f002850.jpg
20260816_232522_QXXGGE_c000_f004980.jpg,20260816_232522_QXXGGE,000,left,4980,332521,9153fae50d16d5939564e69bb9a9200b,20260816_232522_QXXGGE/chunk_000/vst_left/vst_left_video.mp4,4980,pii/data/face_mine_v1/20260816_232522_QXXGGE_c000_f004980.jpg
20260816_232522_QXXGGE_c000_f005730.jpg,20260816_232522_QXXGGE,000,left,5730,323946,868846009762d70cda06a5b438e6b3b7,20260816_232522_QXXGGE/chunk_000/vst_left/vst_left_video.mp4,5730,pii/data/face_mine_v1/20260816_232522_QXXGGE_c000_f005730.jpg
20260816_232809_LBBAVQ_c012_f000600.jpg,20260816_232809_LBBAVQ,012,left,600,368677,678e2fd90052015c7671af3670acb841,20260816_232809_LBBAVQ/chunk_012/vst_left/vst_left_video.mp4,600,pii/data/face_mine_v1/20260816_232809_LBBAVQ_c012_f000600.jpg
20260816_232809_LBBAVQ_c012_f001110.jpg,20260816_232809_LBBAVQ,012,left,1110,368094,ad9d45179600439e3436d50ab5288e0e,20260816_232809_LBBAVQ/chunk_012/vst_left/vst_left_video.mp4,1110,pii/data/face_mine_v1/20260816_232809_LBBAVQ_c012_f001110.jpg
20260816_232809_LBBAVQ_c012_f001830.jpg,20260816_232809_LBBAVQ,012,left,1830,371852,efd73ac96bf68aa8b77d80f7fb7b0b69,20260816_232809_LBBAVQ/chunk_012/vst_left/vst_left_video.mp4,1830,pii/data/face_mine_v1/20260816_232809_LBBAVQ_c012_f001830.jpg
20260816_232809_LBBAVQ_c012_f003720.jpg,20260816_232809_LBBAVQ,012,left,3720,354335,d61a25d929b914e86a942cc640bd7ec9,20260816_232809_LBBAVQ/chunk_012/vst_left/vst_left_video.mp4,3720,pii/data/face_mine_v1/20260816_232809_LBBAVQ_c012_f003720.jpg
20260816_232935_KWKLAN_c054_f003000.jpg,20260816_232935_KWKLAN,054,left,3000,497238,7c19796e458d4f5eeb210cbac158d3b0,20260816_232935_KWKLAN/chunk_054/vst_left/vst_left_video.mp4,3000,pii/data/face_mine_v1/20260816_232935_KWKLAN_c054_f003000.jpg
20260816_232935_KWKLAN_c054_f003540.jpg,20260816_232935_KWKLAN,054,left,3540,486326,f55fc82d9bd2adac4326a52846edd8ff,20260816_232935_KWKLAN/chunk_054/vst_left/vst_left_video.mp4,3540,pii/data/face_mine_v1/20260816_232935_KWKLAN_c054_f003540.jpg
20260816_232935_KWKLAN_c054_f003720.jpg,20260816_232935_KWKLAN,054,left,3720,491904,51788d3cfc0d7237f2d1865560ef3ca0,20260816_232935_KWKLAN/chunk_054/vst_left/vst_left_video.mp4,3720,pii/data/face_mine_v1/20260816_232935_KWKLAN_c054_f003720.jpg
20260816_232935_KWKLAN_c054_f003750.jpg,20260816_232935_KWKLAN,054,left,3750,492349,da97a875d8cafe37baf801a491fcf1ce,20260816_232935_KWKLAN/chunk_054/vst_left/vst_left_video.mp4,3750,pii/data/face_mine_v1/20260816_232935_KWKLAN_c054_f003750.jpg
20260816_232935_KWKLAN_c054_f003960.jpg,20260816_232935_KWKLAN,054,left,3960,491680,f3ad9966ca01198ec1dd3d51daf7d203,20260816_232935_KWKLAN/chunk_054/vst_left/vst_left_video.mp4,3960,pii/data/face_mine_v1/20260816_232935_KWKLAN_c054_f003960.jpg
20260816_232935_KWKLAN_c054_f006930.jpg,20260816_232935_KWKLAN,054,left,6930,486295,91a4773cb5672453ab8eeb5449898ba1,20260816_232935_KWKLAN/chunk_054/vst_left/vst_left_video.mp4,6930,pii/data/face_mine_v1/20260816_232935_KWKLAN_c054_f006930.jpg
20260816_233153_KBWBQW_c001_f002910.jpg,20260816_233153_KBWBQW,001,left,2910,514702,53aa59596a6a9f9d0f53b1a4531231ad,20260816_233153_KBWBQW/chunk_001/vst_left/vst_left_video.mp4,2910,pii/data/face_mine_v1/20260816_233153_KBWBQW_c001_f002910.jpg
20260816_233153_KBWBQW_c001_f004320.jpg,20260816_233153_KBWBQW,001,left,4320,520531,0ef5fcaa9914fcf99e50c14a25c8a661,20260816_233153_KBWBQW/chunk_001/vst_left/vst_left_video.mp4,4320,pii/data/face_mine_v1/20260816_233153_KBWBQW_c001_f004320.jpg
20260816_233153_KBWBQW_c001_f006300.jpg,20260816_233153_KBWBQW,001,left,6300,510638,87ae26d117c8764e11f77b5d734e14b0,20260816_233153_KBWBQW/chunk_001/vst_left/vst_left_video.mp4,6300,pii/data/face_mine_v1/20260816_233153_KBWBQW_c001_f006300.jpg
20260816_233153_KBWBQW_c001_f010440.jpg,20260816_233153_KBWBQW,001,left,10440,489427,75be204d8c5fd9e4f2781b33938d931d,20260816_233153_KBWBQW/chunk_001/vst_left/vst_left_video.mp4,10440,pii/data/face_mine_v1/20260816_233153_KBWBQW_c001_f010440.jpg
20260816_233202_WTKZEK_c002_f010230.jpg,20260816_233202_WTKZEK,002,left,10230,309951,28a940be53b38b047411def41f17022c,20260816_233202_WTKZEK/chunk_002/vst_left/vst_left_video.mp4,10230,pii/data/face_mine_v1/20260816_233202_WTKZEK_c002_f010230.jpg
20260816_233217_WWTRMU_c006_f001470.jpg,20260816_233217_WWTRMU,006,left,1470,441354,faccee50eea81582e8f48dcdf743e348,20260816_233217_WWTRMU/chunk_006/vst_left/vst_left_video.mp4,1470,pii/data/face_mine_v1/20260816_233217_WWTRMU_c006_f001470.jpg
20260816_233217_WWTRMU_c006_f001890.jpg,20260816_233217_WWTRMU,006,left,1890,460781,61b9b8854fd53eae08b9df6d74893088,20260816_233217_WWTRMU/chunk_006/vst_left/vst_left_video.mp4,1890,pii/data/face_mine_v1/20260816_233217_WWTRMU_c006_f001890.jpg
20260816_233217_WWTRMU_c006_f002070.jpg,20260816_233217_WWTRMU,006,left,2070,469334,51c56339015b438ac7c3f025be1b03d3,20260816_233217_WWTRMU/chunk_006/vst_left/vst_left_video.mp4,2070,pii/data/face_mine_v1/20260816_233217_WWTRMU_c006_f002070.jpg
20260816_233217_WWTRMU_c006_f002580.jpg,20260816_233217_WWTRMU,006,left,2580,451423,47c276a1b382190dcb99a9734facda0b,20260816_233217_WWTRMU/chunk_006/vst_left/vst_left_video.mp4,2580,pii/data/face_mine_v1/20260816_233217_WWTRMU_c006_f002580.jpg
20260816_233217_WWTRMU_c006_f002610.jpg,20260816_233217_WWTRMU,006,left,2610,471172,e20e27195e99f8d14846f860db139f94,20260816_233217_WWTRMU/chunk_006/vst_left/vst_left_video.mp4,2610,pii/data/face_mine_v1/20260816_233217_WWTRMU_c006_f002610.jpg
20260816_233217_WWTRMU_c006_f006930.jpg,20260816_233217_WWTRMU,006,left,6930,498234,3180f269cdb7d1d8f8d84de47e7b303e,20260816_233217_WWTRMU/chunk_006/vst_left/vst_left_video.mp4,6930,pii/data/face_mine_v1/20260816_233217_WWTRMU_c006_f006930.jpg
20260816_233217_WWTRMU_c006_f007020.jpg,20260816_233217_WWTRMU,006,left,7020,489946,dd7374fe233dc107fa87dfb558abafd3,20260816_233217_WWTRMU/chunk_006/vst_left/vst_left_video.mp4,7020,pii/data/face_mine_v1/20260816_233217_WWTRMU_c006_f007020.jpg
20260816_233217_WWTRMU_c006_f007290.jpg,20260816_233217_WWTRMU,006,left,7290,508411,41591ce65095f23043e779d1a5f91882,20260816_233217_WWTRMU/chunk_006/vst_left/vst_left_video.mp4,7290,pii/data/face_mine_v1/20260816_233217_WWTRMU_c006_f007290.jpg
20260816_233217_WWTRMU_c006_f008430.jpg,20260816_233217_WWTRMU,006,left,8430,488279,f31c8de94c16fd37e13b7f186f986dbc,20260816_233217_WWTRMU/chunk_006/vst_left/vst_left_video.mp4,8430,pii/data/face_mine_v1/20260816_233217_WWTRMU_c006_f008430.jpg
20260816_233217_WWTRMU_c006_f008520.jpg,20260816_233217_WWTRMU,006,left,8520,461805,e87e94426050a023921034804b4d156c,20260816_233217_WWTRMU/chunk_006/vst_left/vst_left_video.mp4,8520,pii/data/face_mine_v1/20260816_233217_WWTRMU_c006_f008520.jpg
20260816_233217_WWTRMU_c006_f009300.jpg,20260816_233217_WWTRMU,006,left,9300,499830,0c33e0b47ab0889e0941aa3d897b4c1e,20260816_233217_WWTRMU/chunk_006/vst_left/vst_left_video.mp4,9300,pii/data/face_mine_v1/20260816_233217_WWTRMU_c006_f009300.jpg
20260816_233217_WWTRMU_c006_f009600.jpg,20260816_233217_WWTRMU,006,left,9600,446542,0870a19b4fbe0f061b0337fbb2b46fc3,20260816_233217_WWTRMU/chunk_006/vst_left/vst_left_video.mp4,9600,pii/data/face_mine_v1/20260816_233217_WWTRMU_c006_f009600.jpg
20260816_233235_ALPJDV_c015_f004110.jpg,20260816_233235_ALPJDV,015,left,4110,357011,c4a8c9ab98b1b8b1be43044faf7d48f1,20260816_233235_ALPJDV/chunk_015/vst_left/vst_left_video.mp4,4110,pii/data/face_mine_v1/20260816_233235_ALPJDV_c015_f004110.jpg
20260816_233235_ALPJDV_c015_f009030.jpg,20260816_233235_ALPJDV,015,left,9030,334417,208234ed1aa83f74ea79ed1cd3932fed,20260816_233235_ALPJDV/chunk_015/vst_left/vst_left_video.mp4,9030,pii/data/face_mine_v1/20260816_233235_ALPJDV_c015_f009030.jpg
20260816_233640_YXGXYT_c000_f007740.jpg,20260816_233640_YXGXYT,000,left,7740,316354,5316f96d8aeb72fc962fbf741abc173d,20260816_233640_YXGXYT/chunk_000/vst_left/vst_left_video.mp4,7740,pii/data/face_mine_v1/20260816_233640_YXGXYT_c000_f007740.jpg
20260816_233640_YXGXYT_c000_f008430.jpg,20260816_233640_YXGXYT,000,left,8430,325926,3a94c1d7e00f0c649c33e61b9dfdf04f,20260816_233640_YXGXYT/chunk_000/vst_left/vst_left_video.mp4,8430,pii/data/face_mine_v1/20260816_233640_YXGXYT_c000_f008430.jpg
20260816_233640_YXGXYT_c000_f008790.jpg,20260816_233640_YXGXYT,000,left,8790,307083,de139b493b0650775ded8e076c943c25,20260816_233640_YXGXYT/chunk_000/vst_left/vst_left_video.mp4,8790,pii/data/face_mine_v1/20260816_233640_YXGXYT_c000_f008790.jpg
20260816_233640_YXGXYT_c000_f009210.jpg,20260816_233640_YXGXYT,000,left,9210,309055,c069560a4b968de9c93a8e1809684b9e,20260816_233640_YXGXYT/chunk_000/vst_left/vst_left_video.mp4,9210,pii/data/face_mine_v1/20260816_233640_YXGXYT_c000_f009210.jpg
20260816_233640_YXGXYT_c000_f009540.jpg,20260816_233640_YXGXYT,000,left,9540,319716,f8845b21f136380de523415f8ab63283,20260816_233640_YXGXYT/chunk_000/vst_left/vst_left_video.mp4,9540,pii/data/face_mine_v1/20260816_233640_YXGXYT_c000_f009540.jpg
20260816_233640_YXGXYT_c000_f009660.jpg,20260816_233640_YXGXYT,000,left,9660,318919,efd6f38f31002dbda95773059bf9a1f5,20260816_233640_YXGXYT/chunk_000/vst_left/vst_left_video.mp4,9660,pii/data/face_mine_v1/20260816_233640_YXGXYT_c000_f009660.jpg
20260816_233640_YXGXYT_c000_f009990.jpg,20260816_233640_YXGXYT,000,left,9990,312362,c609fba7b70ce14ffaec2e645ac774c6,20260816_233640_YXGXYT/chunk_000/vst_left/vst_left_video.mp4,9990,pii/data/face_mine_v1/20260816_233640_YXGXYT_c000_f009990.jpg
20260816_233640_YXGXYT_c000_f010440.jpg,20260816_233640_YXGXYT,000,left,10440,318053,4db88e978ca7abb6f92ec8622fad62af,20260816_233640_YXGXYT/chunk_000/vst_left/vst_left_video.mp4,10440,pii/data/face_mine_v1/20260816_233640_YXGXYT_c000_f010440.jpg
20260816_233640_YXGXYT_c000_f010770.jpg,20260816_233640_YXGXYT,000,left,10770,334701,8ac7b44b5fd713155dae15a0fbc17465,20260816_233640_YXGXYT/chunk_000/vst_left/vst_left_video.mp4,10770,pii/data/face_mine_v1/20260816_233640_YXGXYT_c000_f010770.jpg
20260816_233652_PAYJTS_c007_f000600.jpg,20260816_233652_PAYJTS,007,left,600,472376,fa8fb3f575152d5c00ae02b566178b5c,20260816_233652_PAYJTS/chunk_007/vst_left/vst_left_video.mp4,600,pii/data/face_mine_v1/20260816_233652_PAYJTS_c007_f000600.jpg
20260816_233652_PAYJTS_c007_f001770.jpg,20260816_233652_PAYJTS,007,left,1770,450450,3eb62dc8fc479ebe225d8d2d0da13b21,20260816_233652_PAYJTS/chunk_007/vst_left/vst_left_video.mp4,1770,pii/data/face_mine_v1/20260816_233652_PAYJTS_c007_f001770.jpg
20260816_234255_GPLEXE_c002_f002220.jpg,20260816_234255_GPLEXE,002,left,2220,404278,35ff9a13438f769e054a0b92bbe33e37,20260816_234255_GPLEXE/chunk_002/vst_left/vst_left_video.mp4,2220,pii/data/face_mine_v1/20260816_234255_GPLEXE_c002_f002220.jpg
20260816_234335_SPYDUV_c019_f000120.jpg,20260816_234335_SPYDUV,019,left,120,439803,bf5dfae0b0f77420b38f4d1c96d1c6be,20260816_234335_SPYDUV/chunk_019/vst_left/vst_left_video.mp4,120,pii/data/face_mine_v1/20260816_234335_SPYDUV_c019_f000120.jpg
20260816_234335_SPYDUV_c019_f000900.jpg,20260816_234335_SPYDUV,019,left,900,443484,0b818ea6ce6cd851ea6bd86a73ae99f8,20260816_234335_SPYDUV/chunk_019/vst_left/vst_left_video.mp4,900,pii/data/face_mine_v1/20260816_234335_SPYDUV_c019_f000900.jpg
20260816_234335_SPYDUV_c019_f002130.jpg,20260816_234335_SPYDUV,019,left,2130,427548,84831f268301a2758309550b2bbc581f,20260816_234335_SPYDUV/chunk_019/vst_left/vst_left_video.mp4,2130,pii/data/face_mine_v1/20260816_234335_SPYDUV_c019_f002130.jpg
20260816_234335_SPYDUV_c019_f004620.jpg,20260816_234335_SPYDUV,019,left,4620,425002,1b382eccdad71964e526600088672c03,20260816_234335_SPYDUV/chunk_019/vst_left/vst_left_video.mp4,4620,pii/data/face_mine_v1/20260816_234335_SPYDUV_c019_f004620.jpg
20260816_234335_SPYDUV_c019_f004740.jpg,20260816_234335_SPYDUV,019,left,4740,428617,c1a0372f388657d064c7144857576b7f,20260816_234335_SPYDUV/chunk_019/vst_left/vst_left_video.mp4,4740,pii/data/face_mine_v1/20260816_234335_SPYDUV_c019_f004740.jpg
20260816_234335_SPYDUV_c019_f004950.jpg,20260816_234335_SPYDUV,019,left,4950,431833,ec99fac8ba78e9ca0ac8dbcb23758c0b,20260816_234335_SPYDUV/chunk_019/vst_left/vst_left_video.mp4,4950,pii/data/face_mine_v1/20260816_234335_SPYDUV_c019_f004950.jpg
20260816_234335_SPYDUV_c019_f005190.jpg,20260816_234335_SPYDUV,019,left,5190,431446,dcbba0b7664b3c1cca5c59fbeaf74cd1,20260816_234335_SPYDUV/chunk_019/vst_left/vst_left_video.mp4,5190,pii/data/face_mine_v1/20260816_234335_SPYDUV_c019_f005190.jpg
20260816_234335_SPYDUV_c019_f007020.jpg,20260816_234335_SPYDUV,019,left,7020,429792,1ad65ffddee9e0f7119956cf5b654d2f,20260816_234335_SPYDUV/chunk_019/vst_left/vst_left_video.mp4,7020,pii/data/face_mine_v1/20260816_234335_SPYDUV_c019_f007020.jpg
20260816_234335_SPYDUV_c019_f007410.jpg,20260816_234335_SPYDUV,019,left,7410,427245,610b8bb89c9881a7b1f74840f2a78748,20260816_234335_SPYDUV/chunk_019/vst_left/vst_left_video.mp4,7410,pii/data/face_mine_v1/20260816_234335_SPYDUV_c019_f007410.jpg
20260816_234335_SPYDUV_c019_f009600.jpg,20260816_234335_SPYDUV,019,left,9600,407836,b4975be35c69f2a6c63ba651d626450b,20260816_234335_SPYDUV/chunk_019/vst_left/vst_left_video.mp4,9600,pii/data/face_mine_v1/20260816_234335_SPYDUV_c019_f009600.jpg
20260816_234335_SPYDUV_c019_f009660.jpg,20260816_234335_SPYDUV,019,left,9660,412679,5dce3664ac1462e4ea6f14bb6f8653c5,20260816_234335_SPYDUV/chunk_019/vst_left/vst_left_video.mp4,9660,pii/data/face_mine_v1/20260816_234335_SPYDUV_c019_f009660.jpg
20260816_234552_FGULSK_c006_f000540.jpg,20260816_234552_FGULSK,006,left,540,399215,911d5bba4bfba505f8af8415e88d9e55,20260816_234552_FGULSK/chunk_006/vst_left/vst_left_video.mp4,540,pii/data/face_mine_v1/20260816_234552_FGULSK_c006_f000540.jpg
20260816_234552_FGULSK_c006_f008430.jpg,20260816_234552_FGULSK,006,left,8430,400416,cf9cbd1de08f9266ed137608557a611d,20260816_234552_FGULSK/chunk_006/vst_left/vst_left_video.mp4,8430,pii/data/face_mine_v1/20260816_234552_FGULSK_c006_f008430.jpg
20260816_234651_PFZPAN_c032_f000900.jpg,20260816_234651_PFZPAN,032,left,900,542419,a53ff7284bf15bada9362082aac3a4b7,20260816_234651_PFZPAN/chunk_032/vst_left/vst_left_video.mp4,900,pii/data/face_mine_v1/20260816_234651_PFZPAN_c032_f000900.jpg
20260816_234651_PFZPAN_c032_f005610.jpg,20260816_234651_PFZPAN,032,left,5610,474234,ba9cf4ea8b384155c4b547978004a488,20260816_234651_PFZPAN/chunk_032/vst_left/vst_left_video.mp4,5610,pii/data/face_mine_v1/20260816_234651_PFZPAN_c032_f005610.jpg
20260816_234651_PFZPAN_c032_f005670.jpg,20260816_234651_PFZPAN,032,left,5670,409463,459a9f9dc029fdd5051c6f7d4763ce1d,20260816_234651_PFZPAN/chunk_032/vst_left/vst_left_video.mp4,5670,pii/data/face_mine_v1/20260816_234651_PFZPAN_c032_f005670.jpg
20260816_234709_FKZWLP_c004_f001680.jpg,20260816_234709_FKZWLP,004,left,1680,377203,75fa546e57a4713dbbeb522b10353e58,20260816_234709_FKZWLP/chunk_004/vst_left/vst_left_video.mp4,1680,pii/data/face_mine_v1/20260816_234709_FKZWLP_c004_f001680.jpg
20260816_234709_FKZWLP_c004_f002460.jpg,20260816_234709_FKZWLP,004,left,2460,383706,88b9389083ba286ec92d5742da3953bf,20260816_234709_FKZWLP/chunk_004/vst_left/vst_left_video.mp4,2460,pii/data/face_mine_v1/20260816_234709_FKZWLP_c004_f002460.jpg
20260816_234709_FKZWLP_c004_f006810.jpg,20260816_234709_FKZWLP,004,left,6810,399366,7122011153b69d20de73d8ae04607061,20260816_234709_FKZWLP/chunk_004/vst_left/vst_left_video.mp4,6810,pii/data/face_mine_v1/20260816_234709_FKZWLP_c004_f006810.jpg
20260816_234904_HJNQYN_c001_f003180.jpg,20260816_234904_HJNQYN,001,left,3180,360388,f943b9c6941ad52ddf62edd084094cd5,20260816_234904_HJNQYN/chunk_001/vst_left/vst_left_video.mp4,3180,pii/data/face_mine_v1/20260816_234904_HJNQYN_c001_f003180.jpg
20260816_234904_HJNQYN_c001_f003990.jpg,20260816_234904_HJNQYN,001,left,3990,305907,ca6aaeb7442b90eeb2f4c91a1871bf1b,20260816_234904_HJNQYN/chunk_001/vst_left/vst_left_video.mp4,3990,pii/data/face_mine_v1/20260816_234904_HJNQYN_c001_f003990.jpg
20260816_234904_HJNQYN_c001_f004530.jpg,20260816_234904_HJNQYN,001,left,4530,313087,be34803e24db91182285d5fae859a552,20260816_234904_HJNQYN/chunk_001/vst_left/vst_left_video.mp4,4530,pii/data/face_mine_v1/20260816_234904_HJNQYN_c001_f004530.jpg
20260816_234904_HJNQYN_c001_f005130.jpg,20260816_234904_HJNQYN,001,left,5130,306498,9ac0682be2605576eef62111727e608e,20260816_234904_HJNQYN/chunk_001/vst_left/vst_left_video.mp4,5130,pii/data/face_mine_v1/20260816_234904_HJNQYN_c001_f005130.jpg
20260816_234904_HJNQYN_c001_f006150.jpg,20260816_234904_HJNQYN,001,left,6150,318618,f5855795cb039abf31d0d35d920cd7c8,20260816_234904_HJNQYN/chunk_001/vst_left/vst_left_video.mp4,6150,pii/data/face_mine_v1/20260816_234904_HJNQYN_c001_f006150.jpg
20260816_234904_HJNQYN_c001_f006600.jpg,20260816_234904_HJNQYN,001,left,6600,328360,5e7895db86d75ce48b837b63836fdf14,20260816_234904_HJNQYN/chunk_001/vst_left/vst_left_video.mp4,6600,pii/data/face_mine_v1/20260816_234904_HJNQYN_c001_f006600.jpg
20260816_234904_HJNQYN_c001_f006780.jpg,20260816_234904_HJNQYN,001,left,6780,317089,79c05da1c61a17a2405d158e1cced090,20260816_234904_HJNQYN/chunk_001/vst_left/vst_left_video.mp4,6780,pii/data/face_mine_v1/20260816_234904_HJNQYN_c001_f006780.jpg
20260816_234904_HJNQYN_c001_f007020.jpg,20260816_234904_HJNQYN,001,left,7020,314876,49cb9d7db445315bbbca4efb84b1e6b6,20260816_234904_HJNQYN/chunk_001/vst_left/vst_left_video.mp4,7020,pii/data/face_mine_v1/20260816_234904_HJNQYN_c001_f007020.jpg
20260816_234904_HJNQYN_c001_f008520.jpg,20260816_234904_HJNQYN,001,left,8520,339683,f9086ecd59c079c1a03b628a3821c651,20260816_234904_HJNQYN/chunk_001/vst_left/vst_left_video.mp4,8520,pii/data/face_mine_v1/20260816_234904_HJNQYN_c001_f008520.jpg
20260816_234904_HJNQYN_c001_f009570.jpg,20260816_234904_HJNQYN,001,left,9570,349332,d751e095bd0d59d6469b31f0da884ae2,20260816_234904_HJNQYN/chunk_001/vst_left/vst_left_video.mp4,9570,pii/data/face_mine_v1/20260816_234904_HJNQYN_c001_f009570.jpg
20260816_234904_HJNQYN_c001_f009720.jpg,20260816_234904_HJNQYN,001,left,9720,349589,ca022ef8b159a85d05eef79d32642cfc,20260816_234904_HJNQYN/chunk_001/vst_left/vst_left_video.mp4,9720,pii/data/face_mine_v1/20260816_234904_HJNQYN_c001_f009720.jpg
20260816_234904_HJNQYN_c001_f010080.jpg,20260816_234904_HJNQYN,001,left,10080,345978,88ffa44bc77480afb1f8bb11af4ec87d,20260816_234904_HJNQYN/chunk_001/vst_left/vst_left_video.mp4,10080,pii/data/face_mine_v1/20260816_234904_HJNQYN_c001_f010080.jpg
20260816_234908_GLDKJP_c026_f003450.jpg,20260816_234908_GLDKJP,026,left,3450,425008,24d68b7082a5d7f201eb756436648731,20260816_234908_GLDKJP/chunk_026/vst_left/vst_left_video.mp4,3450,pii/data/face_mine_v1/20260816_234908_GLDKJP_c026_f003450.jpg
20260816_234908_GLDKJP_c026_f004200.jpg,20260816_234908_GLDKJP,026,left,4200,410411,632eebf544daef64b3ce8be00b173047,20260816_234908_GLDKJP/chunk_026/vst_left/vst_left_video.mp4,4200,pii/data/face_mine_v1/20260816_234908_GLDKJP_c026_f004200.jpg
20260816_234908_GLDKJP_c026_f004290.jpg,20260816_234908_GLDKJP,026,left,4290,386209,d576edb962dfe6ce35b59cd3da2b10e2,20260816_234908_GLDKJP/chunk_026/vst_left/vst_left_video.mp4,4290,pii/data/face_mine_v1/20260816_234908_GLDKJP_c026_f004290.jpg
20260816_234908_GLDKJP_c026_f004440.jpg,20260816_234908_GLDKJP,026,left,4440,378390,6291120eff19202dd4f0eb3b3817121f,20260816_234908_GLDKJP/chunk_026/vst_left/vst_left_video.mp4,4440,pii/data/face_mine_v1/20260816_234908_GLDKJP_c026_f004440.jpg
20260816_234908_GLDKJP_c026_f004560.jpg,20260816_234908_GLDKJP,026,left,4560,345911,12395337798efbca2e6e8d9c07ac5b07,20260816_234908_GLDKJP/chunk_026/vst_left/vst_left_video.mp4,4560,pii/data/face_mine_v1/20260816_234908_GLDKJP_c026_f004560.jpg
