image,session,chunk,eye,frame_idx,size,md5,src_key,src_frame,oss_key
20260527_053115_CAHMSV_006_f008865.jpg,20260527_053115_CAHMSV,006,left,8865,282417,0443e4cdc3069a5a81200f17e6eadb59,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8865,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008865.jpg
20260527_053115_CAHMSV_006_f008870.jpg,20260527_053115_CAHMSV,006,left,8870,282810,74a752e464892b59af5aeee03ccb0f2e,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8870,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008870.jpg
20260527_053115_CAHMSV_006_f008875.jpg,20260527_053115_CAHMSV,006,left,8875,283852,13f7bd1559a85056dfbd0637577da8f1,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8875,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008875.jpg
20260527_053115_CAHMSV_006_f008880.jpg,20260527_053115_CAHMSV,006,left,8880,276942,fe7ed74f47bc928b43545eaeddcab8ed,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8880,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008880.jpg
20260527_053115_CAHMSV_006_f008885.jpg,20260527_053115_CAHMSV,006,left,8885,284143,f69df24b6b2440c507965d2dc1eb47ed,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8885,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008885.jpg
20260527_053115_CAHMSV_006_f008890.jpg,20260527_053115_CAHMSV,006,left,8890,282993,ca6c916146051fe1d99af9e7eb2518a5,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8890,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008890.jpg
20260527_053115_CAHMSV_006_f008895.jpg,20260527_053115_CAHMSV,006,left,8895,287783,13544edae569c045dfbd196f3e50ca3c,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8895,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008895.jpg
20260527_053115_CAHMSV_006_f008900.jpg,20260527_053115_CAHMSV,006,left,8900,292445,f106f4610246f4ea711a781da091e302,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8900,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008900.jpg
20260527_053115_CAHMSV_006_f008905.jpg,20260527_053115_CAHMSV,006,left,8905,293357,ddc10473edd2ee2afb6e9606cee130ea,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8905,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008905.jpg
20260527_053115_CAHMSV_006_f008910.jpg,20260527_053115_CAHMSV,006,left,8910,284371,7cdeb3fef91d1f11dc8ffeca23773432,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8910,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008910.jpg
20260527_053115_CAHMSV_006_f008915.jpg,20260527_053115_CAHMSV,006,left,8915,289601,107962b51676cadbf4811ff802cda09d,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8915,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008915.jpg
20260527_053115_CAHMSV_006_f008920.jpg,20260527_053115_CAHMSV,006,left,8920,288282,95761655c3bd8648742e2fe3b5b90032,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8920,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008920.jpg
20260527_053115_CAHMSV_006_f008925.jpg,20260527_053115_CAHMSV,006,left,8925,292734,44f5bff7fe4eeb4282bde0c91d7771a9,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8925,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008925.jpg
20260527_053115_CAHMSV_006_f008930.jpg,20260527_053115_CAHMSV,006,left,8930,291572,a48742f971edc036718762168fd095c0,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8930,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008930.jpg
20260527_053115_CAHMSV_006_f008935.jpg,20260527_053115_CAHMSV,006,left,8935,294949,f6f1cefd88854a55d7381d6e764d210c,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8935,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008935.jpg
20260527_053115_CAHMSV_006_f008940.jpg,20260527_053115_CAHMSV,006,left,8940,282826,015a7d67095760644a3287bf3be5e26a,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8940,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008940.jpg
20260527_053115_CAHMSV_006_f008945.jpg,20260527_053115_CAHMSV,006,left,8945,288532,0aa4d5d5bad69639842e6e93c610227e,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8945,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008945.jpg
20260527_053115_CAHMSV_006_f008950.jpg,20260527_053115_CAHMSV,006,left,8950,291177,436ba9f530b0e9af0b57a151d3dc19f5,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8950,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008950.jpg
20260527_053115_CAHMSV_006_f008955.jpg,20260527_053115_CAHMSV,006,left,8955,291648,6fa69ec8dc3cc814317fa6fa01d542bb,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8955,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008955.jpg
20260527_053115_CAHMSV_006_f008960.jpg,20260527_053115_CAHMSV,006,left,8960,290216,484230783e6317b68ff1bc343e07d0b2,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8960,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008960.jpg
20260527_053115_CAHMSV_006_f008965.jpg,20260527_053115_CAHMSV,006,left,8965,292703,c05ced708ec175c980152a50d2c13938,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8965,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008965.jpg
20260527_053115_CAHMSV_006_f008970.jpg,20260527_053115_CAHMSV,006,left,8970,284881,0ab1b7006ea1a6506e2662cd98e51ddd,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8970,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008970.jpg
20260527_053115_CAHMSV_006_f008975.jpg,20260527_053115_CAHMSV,006,left,8975,293855,a1a6a7ebfb488c05ba6cfb5c76054ebc,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8975,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008975.jpg
20260527_053115_CAHMSV_006_f008980.jpg,20260527_053115_CAHMSV,006,left,8980,292133,08a16e82cd3b0764e1bb9aa0c546c144,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8980,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008980.jpg
20260527_053115_CAHMSV_006_f008985.jpg,20260527_053115_CAHMSV,006,left,8985,292881,a48cb65c3b72ea4144359056a4d80ad5,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8985,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008985.jpg
20260527_053115_CAHMSV_006_f008990.jpg,20260527_053115_CAHMSV,006,left,8990,297170,1f5a7290b6472e29258778da241d52be,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8990,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008990.jpg
20260527_053115_CAHMSV_006_f008995.jpg,20260527_053115_CAHMSV,006,left,8995,299610,fdd4fb61ee11eaecc8726d4d6239906e,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,8995,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f008995.jpg
20260527_053115_CAHMSV_006_f009000.jpg,20260527_053115_CAHMSV,006,left,9000,289001,4a953c40648907523450fea6db10e533,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9000,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009000.jpg
20260527_053115_CAHMSV_006_f009005.jpg,20260527_053115_CAHMSV,006,left,9005,296089,39b5c9ec8fa7715d013d24cafa1a4581,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9005,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009005.jpg
20260527_053115_CAHMSV_006_f009010.jpg,20260527_053115_CAHMSV,006,left,9010,295332,c13f1c74138c727f90ec4c2b267fe5b5,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9010,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009010.jpg
20260527_053115_CAHMSV_006_f009015.jpg,20260527_053115_CAHMSV,006,left,9015,298478,7ef9c65706fcf020a88fb6409608a936,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9015,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009015.jpg
20260527_053115_CAHMSV_006_f009020.jpg,20260527_053115_CAHMSV,006,left,9020,301120,a7570d29e64bb15178b420eb7b0409ee,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9020,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009020.jpg
20260527_053115_CAHMSV_006_f009025.jpg,20260527_053115_CAHMSV,006,left,9025,304187,be23673bd3326903c5e6497e00bf54d6,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9025,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009025.jpg
20260527_053115_CAHMSV_006_f009030.jpg,20260527_053115_CAHMSV,006,left,9030,290724,b1c331ff993a1643fe543da10de53a28,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9030,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009030.jpg
20260527_053115_CAHMSV_006_f009035.jpg,20260527_053115_CAHMSV,006,left,9035,300418,305367305b587b053ae2f0e3f2aed27e,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9035,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009035.jpg
20260527_053115_CAHMSV_006_f009040.jpg,20260527_053115_CAHMSV,006,left,9040,299587,8b30d15203403458d4dc86961e47a155,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9040,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009040.jpg
20260527_053115_CAHMSV_006_f009045.jpg,20260527_053115_CAHMSV,006,left,9045,300504,fbed5f6ee54eb350672d68ac5ebdfc37,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9045,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009045.jpg
20260527_053115_CAHMSV_006_f009050.jpg,20260527_053115_CAHMSV,006,left,9050,298051,10bc2c84546e736a90138ed804d9f43a,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9050,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009050.jpg
20260527_053115_CAHMSV_006_f009055.jpg,20260527_053115_CAHMSV,006,left,9055,295566,04354a5893c2209f0825c86d4aad2182,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9055,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009055.jpg
20260527_053115_CAHMSV_006_f009060.jpg,20260527_053115_CAHMSV,006,left,9060,287153,9707c44150525e77de322abca588c1e1,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9060,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009060.jpg
20260527_053115_CAHMSV_006_f009065.jpg,20260527_053115_CAHMSV,006,left,9065,291172,80356cc6984caaf54fdc04e422e59143,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9065,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009065.jpg
20260527_053115_CAHMSV_006_f009070.jpg,20260527_053115_CAHMSV,006,left,9070,288631,c9e0dd1e4899fe262df1963c3b012cd7,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9070,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009070.jpg
20260527_053115_CAHMSV_006_f009075.jpg,20260527_053115_CAHMSV,006,left,9075,290754,b5eec8346f029194e9d6773e9d84b6e5,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9075,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009075.jpg
20260527_053115_CAHMSV_006_f009080.jpg,20260527_053115_CAHMSV,006,left,9080,292158,8b88073ddb8ec52e8ef50c89a940603a,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9080,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009080.jpg
20260527_053115_CAHMSV_006_f009085.jpg,20260527_053115_CAHMSV,006,left,9085,292326,cf7e4d578cfe7824aabc7fb4951b2172,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9085,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009085.jpg
20260527_053115_CAHMSV_006_f009090.jpg,20260527_053115_CAHMSV,006,left,9090,285158,e927c252519f8b3183cdbc509459988f,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9090,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009090.jpg
20260527_053115_CAHMSV_006_f009095.jpg,20260527_053115_CAHMSV,006,left,9095,289329,b54442bbb22e804bbc85aaa38846c610,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9095,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009095.jpg
20260527_053115_CAHMSV_006_f009100.jpg,20260527_053115_CAHMSV,006,left,9100,289040,9564871831547b4d5c90a07a7b8c3729,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9100,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009100.jpg
20260527_053115_CAHMSV_006_f009105.jpg,20260527_053115_CAHMSV,006,left,9105,290692,1b9d32e8ba6024f075803591b3785855,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9105,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009105.jpg
20260527_053115_CAHMSV_006_f009110.jpg,20260527_053115_CAHMSV,006,left,9110,295798,9a624706aed5cdeb400528762a5c3c50,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9110,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009110.jpg
20260527_053115_CAHMSV_006_f009115.jpg,20260527_053115_CAHMSV,006,left,9115,294281,7c58d9545f52339ac2c6a4259878a36a,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9115,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009115.jpg
20260527_053115_CAHMSV_006_f009120.jpg,20260527_053115_CAHMSV,006,left,9120,284998,83e13ca4f61cfa0b0a3ee32619f17acd,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9120,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009120.jpg
20260527_053115_CAHMSV_006_f009125.jpg,20260527_053115_CAHMSV,006,left,9125,289282,df77b53c68c80efe4e6a475f9224053a,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9125,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009125.jpg
20260527_053115_CAHMSV_006_f009130.jpg,20260527_053115_CAHMSV,006,left,9130,291743,197b0d849041687ad9635b2983065fa5,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9130,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009130.jpg
20260527_053115_CAHMSV_006_f009135.jpg,20260527_053115_CAHMSV,006,left,9135,291348,465111cb505da43bcecd07257b35c04c,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9135,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009135.jpg
20260527_053115_CAHMSV_006_f009140.jpg,20260527_053115_CAHMSV,006,left,9140,291275,44392d91ea9b94a6736892f0b22dea78,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9140,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009140.jpg
20260527_053115_CAHMSV_006_f009145.jpg,20260527_053115_CAHMSV,006,left,9145,291439,40f8b95f03fb62dc7c2bef3c5ec758e1,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9145,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009145.jpg
20260527_053115_CAHMSV_006_f009150.jpg,20260527_053115_CAHMSV,006,left,9150,280945,86cc858777fbe6a9ab6f37beb0ca931d,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9150,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009150.jpg
20260527_053115_CAHMSV_006_f009155.jpg,20260527_053115_CAHMSV,006,left,9155,288596,331ce75139073fa42ed4036d36537c0d,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9155,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009155.jpg
20260527_053115_CAHMSV_006_f009160.jpg,20260527_053115_CAHMSV,006,left,9160,287680,0d54dfdf296764d2541fabfed4abf98f,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9160,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009160.jpg
20260527_053115_CAHMSV_006_f009165.jpg,20260527_053115_CAHMSV,006,left,9165,288204,80ce260be956b005131ad5b6097a972d,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9165,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009165.jpg
20260527_053115_CAHMSV_006_f009170.jpg,20260527_053115_CAHMSV,006,left,9170,291988,dad4f7813cd9c75904ef53a6e84e5e3d,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9170,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009170.jpg
20260527_053115_CAHMSV_006_f009175.jpg,20260527_053115_CAHMSV,006,left,9175,292105,d8dada72852375c36735e69d72f407c5,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9175,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009175.jpg
20260527_053115_CAHMSV_006_f009180.jpg,20260527_053115_CAHMSV,006,left,9180,281819,8ae90ed173329ed654a58fdb23519921,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9180,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009180.jpg
20260527_053115_CAHMSV_006_f009185.jpg,20260527_053115_CAHMSV,006,left,9185,289088,e3879b5b1c6ac12070c1dec0213bbcb3,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9185,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009185.jpg
20260527_053115_CAHMSV_006_f009190.jpg,20260527_053115_CAHMSV,006,left,9190,288735,cc188f0600dbf94760ae9a1daa6220b5,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9190,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009190.jpg
20260527_053115_CAHMSV_006_f009195.jpg,20260527_053115_CAHMSV,006,left,9195,290369,d0b126c23b00fd53bb9b4a282e7d83e5,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9195,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009195.jpg
20260527_053115_CAHMSV_006_f009200.jpg,20260527_053115_CAHMSV,006,left,9200,290405,594c1cae38df01fd041bcaa9abc53167,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9200,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009200.jpg
20260527_053115_CAHMSV_006_f009205.jpg,20260527_053115_CAHMSV,006,left,9205,292269,66305e7c9876ecd4f14384ffdad7cd80,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9205,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009205.jpg
20260527_053115_CAHMSV_006_f009210.jpg,20260527_053115_CAHMSV,006,left,9210,282906,f4bb14f65650906e0aa548cc46aeaa8c,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9210,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009210.jpg
20260527_053115_CAHMSV_006_f009215.jpg,20260527_053115_CAHMSV,006,left,9215,291260,0ecf8d2fe9149e1a7c8315250e8166b2,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9215,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009215.jpg
20260527_053115_CAHMSV_006_f009220.jpg,20260527_053115_CAHMSV,006,left,9220,294036,05d57ef75ccc9ba83815951e9d140a2d,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9220,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009220.jpg
20260527_053115_CAHMSV_006_f009225.jpg,20260527_053115_CAHMSV,006,left,9225,294152,22d7f7e3d235e3929761e94857363547,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9225,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009225.jpg
20260527_053115_CAHMSV_006_f009230.jpg,20260527_053115_CAHMSV,006,left,9230,296927,f7627a8285463b41a57004226acdfe03,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9230,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009230.jpg
20260527_053115_CAHMSV_006_f009235.jpg,20260527_053115_CAHMSV,006,left,9235,295500,0acae11b83188abb8da0e8bb54714550,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9235,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009235.jpg
20260527_053115_CAHMSV_006_f009240.jpg,20260527_053115_CAHMSV,006,left,9240,288721,d46ad2331bd320d90c7ca7b2a7d3b9e2,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9240,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009240.jpg
20260527_053115_CAHMSV_006_f009245.jpg,20260527_053115_CAHMSV,006,left,9245,296908,9543f3fb3d5d5a7aeebeca5cae5ebf5a,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9245,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009245.jpg
20260527_053115_CAHMSV_006_f009250.jpg,20260527_053115_CAHMSV,006,left,9250,297920,2a4c87a7cd7534824afcb2a60924d8d9,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9250,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009250.jpg
20260527_053115_CAHMSV_006_f009255.jpg,20260527_053115_CAHMSV,006,left,9255,299112,1dcbe59b8d3af810fec794be642251f2,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9255,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009255.jpg
20260527_053115_CAHMSV_006_f009260.jpg,20260527_053115_CAHMSV,006,left,9260,298828,e8d31e9547b0ec61e74205f30315acfd,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9260,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009260.jpg
20260527_053115_CAHMSV_006_f009265.jpg,20260527_053115_CAHMSV,006,left,9265,300039,d81595ca181f5cd72ae0dd26586d882c,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9265,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009265.jpg
20260527_053115_CAHMSV_006_f009270.jpg,20260527_053115_CAHMSV,006,left,9270,288160,87c94c0cbcd8f1fa952a6fe940deff6a,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9270,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009270.jpg
20260527_053115_CAHMSV_006_f009275.jpg,20260527_053115_CAHMSV,006,left,9275,296205,3b80d386d985d07d4555fac8225f1740,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9275,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009275.jpg
20260527_053115_CAHMSV_006_f009280.jpg,20260527_053115_CAHMSV,006,left,9280,293048,c98198c7cee65e5444bcb3ff7644a1a2,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9280,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009280.jpg
20260527_053115_CAHMSV_006_f009285.jpg,20260527_053115_CAHMSV,006,left,9285,294881,6f639c331ee4141c3ca97554bd8305c0,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9285,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009285.jpg
20260527_053115_CAHMSV_006_f009290.jpg,20260527_053115_CAHMSV,006,left,9290,296236,695bd1ba2f191236b8ce1cea41368e8e,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9290,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009290.jpg
20260527_053115_CAHMSV_006_f009295.jpg,20260527_053115_CAHMSV,006,left,9295,300023,5efa18ade0097643ae4b8bf0bf36d847,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9295,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009295.jpg
20260527_053115_CAHMSV_006_f009300.jpg,20260527_053115_CAHMSV,006,left,9300,293525,dd34bbad1216c5a46528b33ae25b7fdd,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9300,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009300.jpg
20260527_053115_CAHMSV_006_f009305.jpg,20260527_053115_CAHMSV,006,left,9305,299687,0b52ead147cb63940179d84a22fe7e86,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9305,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009305.jpg
20260527_053115_CAHMSV_006_f009310.jpg,20260527_053115_CAHMSV,006,left,9310,293266,4af5ff2b09956bf49372ee2fbad1de07,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9310,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009310.jpg
20260527_053115_CAHMSV_006_f009315.jpg,20260527_053115_CAHMSV,006,left,9315,297703,2be2d6660482e872ceeb7fa3b14dd2f4,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9315,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009315.jpg
20260527_053115_CAHMSV_006_f009320.jpg,20260527_053115_CAHMSV,006,left,9320,298185,88e207a06d5d201de406546a57775be1,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9320,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009320.jpg
20260527_053115_CAHMSV_006_f009325.jpg,20260527_053115_CAHMSV,006,left,9325,296198,6a447ae0635909acf74ba08ef854557c,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9325,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009325.jpg
20260527_053115_CAHMSV_006_f009330.jpg,20260527_053115_CAHMSV,006,left,9330,282747,ef394c77e3609e2fa7ed1734e9ebc10a,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9330,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009330.jpg
20260527_053115_CAHMSV_006_f009335.jpg,20260527_053115_CAHMSV,006,left,9335,290388,47423cfd966ea4c0b41ce6b23322e9c8,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,9335,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f009335.jpg
